Date,AEM.TO,AGU.TO,ARX.TO,BMO.TO,BNS.TO,ABX.TO,BCE.TO,BB.TO,BBD-B.TO,BAM-A.TO,CCO.TO,CM.TO,CNR.TO,CNQ.TO,COS.TO,CP.TO,CTC-A.TO,CCT.TO,CVE.TO,GIB-A.TO,CPG.TO,ELD.TO,ENB.TO,ECA.TO,ERF.TO,FM.TO,FTS.TO,WN.TO,GIL.TO,G.TO,HSE.TO,IMO.TO,K.TO,L.TO,MG.TO,MFC.TO,MRU.TO,NA.TO,PPL.TO,PWT.TO,POT.TO,POW.TO,RCI-B.TO,RY.TO,SAP.TO,SJR-B.TO,SLW.TO,SNC.TO,SLF.TO,SU.TO,TLM.TO,TCK-B.TO,T.TO,TRI.TO,THI.TO,TD.TO,TA.TO,TRP.TO,VRX.TO,YRI.TO
2014-05-05,-0.012521506798041315,-0.007584633792589557,-0.0032133703742895925,-0.002322564060651011,-0.006321815827338817,-0.0021119332031434013,0.0019094097240657248,-0.030632003614505354,-0.01726306742378081,-0.00896866998276069,-0.025306566913914974,-0.0016906174779069971,-0.005062500924497115,-0.004302055769007662,-0.003204397340243137,-0.009734564353443886,9.285482155352298e-05,-0.014862955350158913,-0.019783670129896347,-0.026446965306578196,-0.0023579355419043324,0.002941178590816218,-0.0032632719236009855,-0.01821543989134078,-0.005422328196773574,-0.032603880092815896,-0.0003164056346598443,-0.00333354219434856,0.003659352054207865,-0.0011019284861566447,-0.006327314753319158,0.0035744558799408743,-0.006644542718668545,0.0034180763891602517,-0.009758895238068277,-0.006343031757433781,-0.004454350349380576,-0.00384485376963406,0.0004772130846948386,-0.0049091900262383525,-0.013935709397459917,0.0023306153382822714,-0.0030678490138060788,-0.0012657339429811287,-0.00751113124999625,0.0011630162194808946,-0.012681699924236067,-0.021637350820264967,0.0035235163165094896,-0.003308913442146899,-0.00925075977215073,-0.02765153133051035,0.0026553387880206003,-0.01318584505318876,0.0,-0.003138488256860583,-0.006206381442537268,-0.002812941376614919,-0.0036770892175281844,-0.007462721201589417
2014-05-06,0.007986351632649935,-0.006856050362204158,-0.014589333175418329,-0.0038371980754003943,-0.0012381985794913675,-0.006894750198358501,-0.009369744868817254,-0.03875998980949458,0.0024844733276621067,-0.007498932362037802,-0.016776634693705272,-0.0010580891898168687,-0.008281620831722236,-0.012328923289689708,-0.013385844919953982,-0.010421974393143962,-0.017043206803442068,-0.02638675517319511,-0.00032232071189630673,-0.016424210258612515,-0.007820871716180289,-0.008849615276982359,-0.0013468015503788067,-0.008203491452828171,-0.0016743411194948266,-0.012566622599858412,-0.002217647035896775,-0.001980688936721542,-0.011522211467998922,-0.007007220263102187,-0.00491685733871039,0.002812941376614475,-0.0134230203321406,-0.002134928223370025,-0.019236802535494313,-0.02377526549365827,-0.003727175391921911,-0.001360544427559951,-0.004063588715922162,-0.006913607784818421,-0.006256537614304669,-0.008684089310457832,-0.0030772896813475725,-0.001267338055988887,-0.0048093531380444254,-0.0011630162194808946,-0.017442302663342346,-0.00878775377602592,-0.0024380345274304105,0.007547205635382692,0.0027842245364047002,-0.005110743662559258,0.005553366116555658,-0.00585731174072146,-0.008792751947978239,-0.006108995252632088,-0.0038986404156573506,0.00020118700399818223,-0.02867239013044287,-0.011299555253933224
2014-05-07,-0.011141380780703702,-0.012062633905375542,-0.0003266372722166011,0.0009606807847886145,0.0017021280705309394,-0.008015004167928996,0.008733679968754515,-0.0503482636037198,0.017220597751670397,0.009035874151025247,-0.008725658117231028,0.00031754432656327936,0.011132430491315404,0.005498295638597828,0.00740744127786197,0.01439719300338016,0.005181114694052802,-0.0002228412265488089,-0.006143915850333581,0.004264398786457679,0.002139038248749614,-0.03927997416843998,0.005950684610318113,0.04509620783319335,0.014143330599228676,-0.012234064994671279,0.0003171079779225039,-0.002605622170261057,-0.011486612782303673,-0.01754758484410468,0.018386039328986303,-0.0009367682183869519,-0.018182319083190457,0.0036266706417160677,0.011172242698764379,0.010967208630248138,0.005214164513500208,0.007460190584283488,0.0011968882338457831,-0.002977669693924323,0.000261472089344128,0.002345452574636475,0.015292616576650708,0.0014080543019119318,0.007547205635383136,0.0023246814033597296,-0.02031385975465083,0.019664949913405838,0.0027085607024872616,-0.005891380301412674,0.07668640074166655,-0.013757740641823446,0.011015060230677332,0.005060604753950315,-0.013335810562755235,0.003945556509308723,0.0007809449830715742,0.0056168653188977125,-0.0001378644794352013,-0.011428695823622714
2014-05-08,0.001722158864212009,-0.02579488106077843,-0.020462760196403362,0.0019185972721009747,0.002316424477998069,-0.012959144642505027,0.0012717254787291132,0.0,-0.017220597751670397,0.009824334011612201,-0.021446043385608515,-0.0016947361327730448,0.0031580635752836983,-0.03392518647082765,-0.017213730460919674,0.006223302139630071,-0.001504466668349913,-0.030778623255303117,-0.027624249137141454,-0.012040279232080398,-0.014588325200827423,-0.003086422203189443,-0.012518218357403299,-0.03363007074554902,-0.031895276057678945,0.019020324679030143,-0.002539683904760448,-0.006606443473442525,-0.006134988567516153,-0.003395589001138344,-0.008002329071203018,-0.020260088991741032,-0.009216655104924198,-0.0044819197851451165,-0.011172242698764379,0.0029702992135334227,-0.007157799722071978,0.0,-0.005517586266164276,-0.023128230512518222,-0.003929278139889636,0.0003346160312300839,0.0030306585733299585,0.0016870522769778518,-0.003423488451521184,0.0,0.0,0.0005899125134205541,0.005126140997097295,-0.02246748425865608,-0.03939240171066105,0.006472514505617699,0.01012075590916206,-0.005594792800841297,0.006006024060211779,0.002752656083359728,-0.014151179546243231,-0.01025443790119196,-0.020827556051280283,-0.018041726485159337
2014-05-09,0.009703272479401726,-0.011188210111713559,-0.0020026708963101214,-0.0006847908231728539,0.0010791645231398306,0.011348406039219494,0.00042354934983013237,0.0012586534071963307,0.002478316014467019,0.0069279341827139795,0.027882847219087736,-0.003930112871049829,0.0007879600124027775,-0.0023663049375688416,0.012127014290539417,0.00034782609046324353,0.03295069041565135,0.03233747002459442,0.008962715599292181,0.007508750752569071,-0.011387161202433216,0.0015444018513741664,-0.005636007533643905,-0.01559325809229506,-0.031184857027836355,0.012959144642505027,0.005072934151194364,0.007723970131001678,0.010034951119772373,0.004524894598289642,0.0022929216122076213,0.00038248231485615847,0.02061928720273576,0.0019232829948205854,0.0020924489278071334,-0.010434877292579525,0.0023916304374482777,0.0002251998658313603,0.03637623549449698,-0.0257613421763061,0.000524796653345927,-0.006713687520178091,0.000232747586294213,-0.0019685045726722805,0.0010282777255663511,0.0030911925696726072,0.0021353841127242923,-0.03521067878352069,-0.0059379391745437715,-0.001209336221882129,-0.03359371728814953,-0.002152853361101048,-0.00439902378431567,0.008248018024066717,0.005119465106190546,-0.0013753809025396357,-0.0007920792493325557,-0.005065353754177604,0.006244976967186844,0.009061550677574637
2014-05-12,0.028281319288305795,0.013634943924845544,0.016896211128877514,0.0034192743427690075,0.0013857881962131557,0.006961206156116617,0.00780347732934894,0.0174568024041597,0.007398307481444988,-0.0015113896863883092,0.015461881474158279,0.0007447204982735656,0.017025010980167288,0.022951827178202322,0.01837442599545369,0.02025371163898715,-0.009974004082480725,0.027867958124991876,0.005930824633275211,0.010629916728600364,0.011387161202433216,0.0015420203518152764,0.0007792714206940055,0.005773211911319631,0.010938634556157734,0.0479496084444877,0.002842256768929907,0.00791104249495067,0.005064156670185227,0.001879346540741622,0.0034295546618587913,0.009704195647964653,0.006779686985378897,0.002558636790324531,0.019290177074161363,0.010929070532190277,0.013789231759641751,0.000675295467418735,0.010613851370307792,0.02168386455964999,0.00861961716565185,-0.00202292719019459,0.01041796666324224,0.006033835748118221,0.003078504227087109,0.00806920804844724,0.012717424472709737,0.02314685206429301,0.005399581153465949,0.015608433094061347,0.03715878345264567,0.04054609439434964,0.008264509849893464,0.01263839887172269,0.003737686988144695,0.0001965988407000019,0.002374358060462267,0.007084332836935214,-0.006878668239933106,-0.0025806465934912204
2014-05-13,-0.01670417459375173,0.012748047994639577,0.0016412280066782081,0.0027270265059256005,0.0015375156780379484,-0.004814130720451448,0.004611200792804304,0.003701423103186219,0.0024539889615666777,0.008391657636248606,-0.020976601332669098,0.002867309350426339,-0.0055909448324182875,0.0050808423388923885,0.007256267666439609,-0.011367328868142401,-0.007198923567970361,0.013541313847341474,0.011432428942923956,0.002903525861930323,-0.0007229787036209245,-0.018663061131926506,-0.0013641237621526692,0.01954459607297032,0.011250659563100562,-0.00045464879164613947,-0.0037914737362623185,0.006381955877979628,-0.003711205339166135,0.0022505635905920585,0.009088389736790159,0.0018917901971984286,-0.0045146803545268455,0.0,0.0077055573207927,-0.0004941932396107518,0.008212394007271584,-0.00022504782361210118,0.020895604688599523,0.004077477616656111,0.01009194747147113,0.008736614710372681,0.00574120304732384,0.0006992518290651617,0.006128721941373705,-0.0030663113331450553,0.0021039351333445033,0.0035749789812724586,0.001614205354541376,0.00806838738647686,0.0026654835861399384,0.006600684031352166,0.006409456630082744,0.003656311203110718,0.0010169492401850277,0.0029443538789917234,0.0015797791595182353,0.0018136025122146293,-0.004093449148767192,-0.0038835000263977015
2014-05-14,0.009499931741904,0.005214089823435408,-0.004272808472733924,-0.0006810597552640019,-0.00015364523345873238,0.005880797488253986,0.0004181476121973837,-0.014888612493750841,0.009756174945364737,0.007258785074314655,-0.002768806568132831,0.0,-0.00577900866440384,0.00551345297410899,0.005857191784440552,0.0012056840846241812,-0.013428027204072102,-0.0105162467176525,-0.005863208979087986,-0.0296932340498941,0.0026483703934938596,0.02939113337192545,-0.0013659871379556598,-0.009724549891994894,0.006861090379945534,0.029572047362373066,0.005052110524707221,-0.0023271490691083585,-0.005932723562753317,0.013767659326208825,0.006200696304711872,0.003396229679539786,-0.006810469002526798,-0.002985713457076322,-0.010411918918535434,-0.008937497427075947,0.0034990559100132046,0.0,0.0,0.012133617011426345,0.01075554542519086,0.005671408028982139,-0.0027516641989580037,-0.0008391608884048551,0.0006786562866514245,0.0019175461292717522,0.0037759642095349655,0.01593110692179911,-0.007555351644449537,-0.0023663049375688416,-0.0026654835861399384,-0.010748346551433308,0.0007663814399885283,0.003383217280417128,0.004226191735233975,-0.0007843137656959875,0.018765210525503395,0.003015380714775251,-0.022746134799223938,0.04934587410315494
2014-05-15,-0.012874513122049347,-0.025730755034187425,0.009506709854790962,-0.006150501176437118,0.008263245182118517,-0.03471064296324533,0.005004180584575746,0.0037429862788345147,-0.07560274074295137,0.01036936600455629,-0.01442892149502173,0.001059883512043669,-0.007389389806127689,-0.010594295313001378,-0.011748892489082952,-0.013052452125908331,-0.0050823638811152705,-0.0069279341827139795,-0.00622646612617439,-0.0013585112807987798,-0.006271125231179564,-0.01846206283973517,-0.0009768487638170953,0.008110344537453962,-0.0103093696588612,-0.0030952932075272166,-0.004735604745834454,-0.0024554954019766484,-0.01576454854689935,-0.014892307992079079,-0.005918010790462169,-0.007183395728464603,-0.013761685072681384,-0.004066351242535404,0.004196397261765128,-0.013052394138103551,-0.01687865710338521,-0.00045024764380663385,-0.013122360244324227,-0.013151428804127008,-0.01075554542519086,-0.010030174359937583,0.006180630868808823,-0.004346918434253055,-0.012630309563603781,-0.004223465675249116,-0.01646648985357979,-0.016724442941194795,-0.012263404814062628,-0.004273510777382139,-0.017048416501782793,-0.015075662405447332,0.014199021514662125,-0.012286130235371395,-0.0020263431452329783,-0.008470453481489226,0.006947152602985618,0.0010031097239968645,-0.022979423145881306,-0.02373627989883076
2014-05-16,-0.013898961514795971,-0.002671600438191035,-0.012145233812972389,-0.004534531988378276,-0.007341727684868182,-0.012774403094205411,-0.0018736343567975489,-0.018856624088882334,0.0,0.0025231300181212113,-0.009894073645198453,-0.008297037279531239,0.003465661943891085,-0.01445920713254889,-0.00045464879164613947,0.006778508617618861,-0.00634201567211079,0.011018800044995558,0.003609519915639847,-0.010935046086198774,0.0009673519496793404,-0.020392863563140518,0.002927688243231419,-0.017108360257014343,-0.0183011643824047,0.0,0.004105485002237952,-0.006536374014719293,0.008084674636750222,-0.013975676008772808,-0.010798627242225578,-0.002279203265862506,-0.013953714773865533,-0.0030068751177361186,-0.010571219637680151,-0.010157527658025245,-0.005938259730259965,-0.0024799922529208374,-0.006855602718951026,-0.005104656311682998,0.0033414759274936756,-0.014554326975531495,-0.004345347031802227,-0.004930629133951925,0.0024017853371076647,-0.00038483741094541557,-0.01717517530441759,-0.004773278752657539,-0.0035709418525637915,-0.017037004765587227,0.00271125335537592,-0.011031083432273547,-0.008596765965992237,-0.0039530951465800435,-0.001183932485015582,-0.0047590809632529485,0.0,-0.004018490438772115,0.018629068256966086,0.002525253867194266
2014-05-20,-0.00659122604043727,0.0050290042870697604,-0.010624269920229246,-0.0030344850871060203,0.0035246377765512094,0.005018131522846581,-0.0010424268639162015,0.002534855603188113,0.005221943981151833,0.00041990342838271744,-0.02395898024924703,-0.0004273504338536682,0.0007859781902688212,0.0016430000175282622,-0.010514382578927783,0.014900843070847714,-0.011748547188255465,0.007705517578088017,-0.0026238125908806254,0.004114667717214804,0.011057804980787012,0.007892700798908914,0.001947041113540049,0.00859076668114822,0.009628083128975895,0.006181035131434864,0.0025181001659482227,-0.007202315996647002,-0.015017111412395145,0.0015203347664280997,0.001427551991185716,0.0034168598163235586,0.011641575015485905,-0.0112482258843567,0.007402235719922601,-0.0020439455250742533,-0.006872879287761258,-0.000225759115982882,-0.0027554552451283243,-0.010288156589488562,0.010973696953270107,-0.014769287870973091,0.002518028113103643,0.007737254608071176,-0.0030890705875292745,0.00038483741094541557,0.006475308617306386,-0.00019938191672075334,-0.006903244313328116,0.0,0.008089931761971147,-0.004703878675473394,-0.0005080010269269408,-0.019733973724714637,-0.010547903170004425,-0.0009943323877812382,-0.006172859107080875,0.0018103193116649763,0.036668634847625725,0.018738836886247334
2014-05-21,0.005162041861197952,-0.007295177485993953,0.01917414114146787,0.009349717498076338,0.004731027519534692,0.008859415643516222,0.0058236437467868996,0.011328000305207198,-0.010471299867295558,0.008361252724683688,0.003872221682509558,0.009677323356464207,0.010161894684009631,0.021805549658884704,0.00641321483471291,0.009849507906906751,0.007275544250955335,0.020262407027993312,0.010129150481537508,0.02166345211930132,0.004769863562918086,0.007830893580548004,0.013524162853709942,0.02652888695929878,0.02111692344092253,0.011813744922139602,0.00564264820037419,0.0029865626977487736,0.007623044537899304,0.007567194641430408,0.011347639497537365,0.01036864789293146,-0.0023174981403626393,0.004124612381707582,0.012984786407813864,0.016738914797052917,0.009994862050990427,0.005628743894114496,0.0027554552451283243,0.03055227450854403,-0.0035596274555729224,0.012379800473591995,0.005699320112006578,0.011979527577557825,0.009919698238620711,0.00919194522538369,0.008142320535994063,0.007548704895872671,0.00882764353264509,0.008674753193673279,0.0026821652199395807,0.007685776518639553,0.02086813627705686,0.02078966133925464,0.0022208943953883065,0.00654439618839886,0.005403332328052457,0.01019702927355981,-0.006253753298064879,0.012300278081651683
